"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-9960","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9960.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9959","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9959.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9959","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9959.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9958","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9958.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9958","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9958.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9957","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9957.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9957","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9957.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9956","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9956.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9956","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9956.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9955","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9955.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9955","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9955.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9954","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9954.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9954","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9954.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9953","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9953.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9953","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9953.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9952","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9952.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9952","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9952.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9951","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9951.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9951","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9951.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9950","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9950.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9950","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9950.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9949","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9949.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9949","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9949.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9948","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9948.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9948","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9948.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9947","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9947.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
