CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2021-34374,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/34xxx/CVE-2021-34374.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All Jetson Linux versions prior to r32.5.1"
CVE-2021-34373,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/34xxx/CVE-2021-34373.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All Jetson Linux versions prior to r32.5.1"
CVE-2021-34372,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/34xxx/CVE-2021-34372.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All Jetson Linux versions prior to r32.5.1"
CVE-2021-23219,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/23xxx/CVE-2021-23219.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Maxwell (except GM206), Tegra X1, Tegra X1+"
CVE-2021-23217,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/23xxx/CVE-2021-23217.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Maxwell, GP100, Tegra X1, Tegra X1+, Tegra TX2"
CVE-2021-23201,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/23xxx/CVE-2021-23201.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Turing, Volta, Pascal, Maxwell, Tegra X1, Tegra X1+, Tegra TX2, Xavier"
CVE-2021-23175,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/23xxx/CVE-2021-23175.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 3.24.0.126"
CVE-2021-1125,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1125.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Maxwell, Pascal, Volta, Tegra X1, Tegra X1+, Tegra TX2, Xavier"
CVE-2021-1123,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1123.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 13.x (prior to 13.1), 12.x (prior to 12.4), version 11.x (prior to 11.6) and version 8.x (prior 8.9)."
CVE-2021-1122,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1122.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 13.x (prior to 13.1), 12.x (prior to 12.4), version 11.x (prior to 11.6) and version 8.x (prior 8.9)."
CVE-2021-1121,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1121.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 13.x (prior to 13.1), 12.x (prior to 12.4), version 11.x (prior to 11.6) and version 8.x (prior 8.9)."
CVE-2021-1120,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1120.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 13.x (prior to 13.1), 12.x (prior to 12.4), version 11.x (prior to 11.6) and version 8.x (prior 8.9)."
CVE-2021-1119,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1119.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 13.x (prior to 13.1), 12.x (prior to 12.4), version 11.x (prior to 11.6) and version 8.x (prior 8.9)."
CVE-2021-1118,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1118.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 13.x (prior to 13.1), 12.x (prior to 12.4), version 11.x (prior to 11.6) and version 8.x (prior 8.9)."
CVE-2021-1117,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1117.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All GPU Driver versions"
CVE-2021-1116,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1116.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All GPU Driver versions"
CVE-2021-1115,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1115.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All GPU Driver versions"
CVE-2021-1114,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1114.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All Jetson Linux versions prior to r32.6.1"
CVE-2021-1113,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1113.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All Jetson Linux versions prior to r32.6.1"
CVE-2021-1112,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1112.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All Jetson Linux versions prior to r32.6.1"
CVE-2021-1111,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1111.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All Jetson Linux versions prior to r32.6.1"
CVE-2021-1110,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1110.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All Jetson Linux versions prior to r32.6.1"
CVE-2021-1109,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1109.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All Jetson Linux versions prior to r32.6.1"
CVE-2021-1108,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1108.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All Shield TV versions prior to SE 9.0"
CVE-2021-1108,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1108.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All Jetson Linux versions prior to r32.6.1"
CVE-2021-1107,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1107.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All Jetson Linux versions prior to r32.6.1"
CVE-2021-1107,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1107.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All Shield TV versions prior to SE 9.0"
CVE-2021-1106,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1106.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All Jetson Linux versions prior to r32.6.1"
CVE-2021-1106,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1106.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to SE 9.0"
CVE-2021-1105,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1105.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Turing, Volta, Pascal, Maxwell, Tegra X1, Tegra X1+, Tegra TX2, Xavier"
CVE-2021-1104,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1104.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions"
CVE-2021-1103,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1103.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 12.x (prior to 12.3),  version 11.x  (prior to 11.5) and version 8.x (prior 8.8)."
CVE-2021-1102,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1102.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 12.x (prior to 12.3),  version 11.x  (prior to 11.5) and version 8.x (prior 8.8)."
CVE-2021-1101,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1101.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 12.x (prior to 12.3),  version 11.x  (prior to 11.5) and version 8.x (prior 8.8)."
CVE-2021-1100,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1100.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 12.x (prior to 12.3),  version 11.x  (prior to 11.5) and version 8.x (prior 8.8)."
CVE-2021-1099,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1099.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 12.x (prior to 12.3),  version 11.x  (prior to 11.5) and version 8.x (prior 8.8)."
CVE-2021-1098,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1098.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 12.x (prior to 12.3),  version 11.x  (prior to 11.5) and version 8.x (prior 8.8)."
CVE-2021-1097,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1097.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 12.x (prior to 12.3),  version 11.x  (prior to 11.5) and version 8.x (prior 8.8)."
CVE-2021-1096,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1096.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All GPU Driver versions"
CVE-2021-1095,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1095.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All GPU Driver versions"
CVE-2021-1094,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1094.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All GPU Driver versions"
CVE-2021-1093,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1093.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All GPU Driver versions"
CVE-2021-1092,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1092.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All GPU Driver versions"
CVE-2021-1091,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1091.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All GPU Driver versions"
CVE-2021-1090,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1090.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All GPU Driver versions"
CVE-2021-1089,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1089.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All GPU Driver versions"
CVE-2021-1088,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1088.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Turing, Volta, Pascal, Maxwell, Tegra X1, Tegra X1+, Tegra TX2, Xavier"
CVE-2021-1087,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1087.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 12.x (prior to 12.2), version 11.x  (prior to 11.4) and version 8.x (prior to 8.7)."
CVE-2021-1086,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1086.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: " vGPU version 12.x (prior to 12.2), version 11.x  (prior to 11.4) and version 8.x (prior to 8.7)"
CVE-2021-1085,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1085.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: " vGPU version 12.x (prior to 12.2), version 11.x  (prior to 11.4) and version 8.x (prior to 8.7)"
CVE-2021-1084,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1084.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU all 11.x version (prior to 11.4), and all 12.x version (prior to 12.2)"
CVE-2021-1083,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1083.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version prior to 11.4, and all version prior to 12.2"
CVE-2021-1082,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1082.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version all version prior to 8.7, all version prior to 11.4, and all version prior to 12.2"
CVE-2021-1081,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1081.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 12.x (prior to 12.2),  version 11.x  (prior to 11.4) and version 8.x (prior 8.7)."
CVE-2021-1080,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1080.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version all version prior to 8.7, all version prior to 11.4, and all version prior to 12.2"
CVE-2021-1079,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1079.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 3.22"
CVE-2021-1077,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1077.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R450 and R460 driver branch"
CVE-2021-1074,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1074.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "R390 driver branch"
CVE-2021-1073,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1073.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 3.23"
CVE-2021-1072,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1072.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 3.21"
CVE-2021-1071,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1071.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All L4T versions prior to r32.5"
CVE-2021-1070,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1070.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All L4T versions prior to r32.5"
CVE-2021-1069,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1069.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 8.2.2"
CVE-2021-1068,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1068.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 8.2.2"
CVE-2021-1067,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1067.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 8.2.2"
CVE-2021-1066,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1066.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Version 8.x (prior to 8.6) and version 11.0 (prior to 11.3)"
CVE-2021-1065,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1065.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Version 8.x (prior to 8.6) and version 11.0 (prior to 11.3)"
CVE-2021-1064,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1064.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Version 8.x (prior to 8.6) and version 11.0 (prior to 11.3)"
CVE-2021-1063,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1063.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Version 8.x (prior to 8.6) and version 11.0 (prior to 11.3)"
CVE-2021-1062,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1062.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Version 8.x (prior to 8.6) and version 11.0 (prior to 11.3)"
CVE-2021-1061,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1061.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Version 8.x (prior to 8.6) and version 11.0 (prior to 11.3)"
CVE-2021-1060,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1060.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Version 8.x (prior to 8.6) and version 11.0 (prior to 11.3)"
CVE-2021-1059,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1059.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Version 8.x (prior to 8.6) and version 11.0 (prior to 11.3)"
CVE-2021-1058,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1058.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Version 8.x (prior to 8.6) and version 11.0 (prior to 11.3)"
CVE-2021-1057,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2021/1xxx/CVE-2021-1057.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Version 8.x (prior to 8.6) and version 11.0 (prior to 11.3)"
CVE-2020-11616,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/11xxx/CVE-2020-11616.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All DGX-1 with BMC firmware versions prior to 3.38.30"
CVE-2020-11615,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/11xxx/CVE-2020-11615.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All DGX-1 with BMC firmware versions prior to 3.38.30"
CVE-2020-11489,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/11xxx/CVE-2020-11489.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All DGX-1 with BMC firmware versions prior to 3.38.30 and all DGX-2 with BMC firmware versions prior to 1.06.06"
CVE-2020-11488,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/11xxx/CVE-2020-11488.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All DGX-1 with BMC firmware versions prior to 3.38.30, and all DGX-2 with BMC firmware versions prior to 1.06.06"
CVE-2020-11487,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/11xxx/CVE-2020-11487.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All DGX-1 with BMC firmware versions prior to 3.38.30, all DGX-2 with BMC firmware versions prior to 1.06.06, all  DGX A100 with all BMC firmware version."
CVE-2020-11486,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/11xxx/CVE-2020-11486.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All DGX-1 Servers with BMC firmware versions prior to 3.38.30"
CVE-2020-11485,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/11xxx/CVE-2020-11485.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All DGX-1 Servers with BMC firmware versions prior to 3.38.30"
CVE-2020-11484,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/11xxx/CVE-2020-11484.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All DGX-1 with BMC firmware versions prior to 3.38.30"
CVE-2020-11483,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/11xxx/CVE-2020-11483.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All DGX-1 with BMC firmware versions prior to 3.38.30 and all DGX-2 with BMC firmware versions prior to 1.06.06"
CVE-2020-5992,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/5xxx/CVE-2020-5992.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 2.0.25.119 (Windows)"
CVE-2020-5991,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/5xxx/CVE-2020-5991.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 11.1.1"
CVE-2020-5990,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/5xxx/CVE-2020-5990.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 3.20.5.70"
CVE-2020-5989,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/5xxx/CVE-2020-5989.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 8.x (prior to 8.5), version 10.x (prior to 10.4) and version 11.0."
CVE-2020-5988,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/5xxx/CVE-2020-5988.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 8.x (prior to 8.5), version 10.x (prior to 10.4) and version 11.0."
CVE-2020-5987,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/5xxx/CVE-2020-5987.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 8.x (prior to 8.5), version 10.x (prior to 10.4) and version 11.0."
CVE-2020-5986,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/5xxx/CVE-2020-5986.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 8.x (prior to 8.5), version 10.x (prior to 10.4) and version 11.0."
CVE-2020-5985,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/5xxx/CVE-2020-5985.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 8.x (prior to 8.5), version 10.x (prior to 10.4) and version 11.0."
CVE-2020-5984,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/5xxx/CVE-2020-5984.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 8.x (prior to 8.5), version 10.x (prior to 10.4) and version 11.0"
CVE-2020-5983,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/5xxx/CVE-2020-5983.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 8.x (prior to 8.5), version 10.x (prior to 10.4) and version 11.0."
CVE-2020-5978,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/5xxx/CVE-2020-5978.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 3.20.5.70"
CVE-2020-5977,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/5xxx/CVE-2020-5977.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 3.20.5.70"
CVE-2020-5976,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/5xxx/CVE-2020-5976.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 2.0.23 (Windows, macOS), versions prior to 5.31 (Android, SHIELD TV)."
CVE-2020-5975,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/5xxx/CVE-2020-5975.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 2.0.23 (applicable to Windows, macOS)"
CVE-2020-5974,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2020/5xxx/CVE-2020-5974.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "JetPack SDK 4.2, 4.3"
CVE-2019-5702,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5702.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 3.20.2"
CVE-2019-5701,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5701.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "before 3.20.0.118"
CVE-2019-5700,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5700.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2019-5700,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5700.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "SHIELD Experience prior to v8.0.1"
CVE-2019-5699,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5699.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "SHIELD Experience prior to v8.0.1"
CVE-2019-5699,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5699.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2019-5695,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5695.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "all versions"
CVE-2019-5695,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5695.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "prior to 3.20.1"
CVE-2019-5689,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5689.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 3.20.1"
CVE-2019-5688,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2019/5xxx/CVE-2019-5688.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "GPUModeSwitch prior to 2019-11"
