CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2020-15215,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15215.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 10.0.0-beta.0, < 10.1.2"
CVE-2020-15215,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15215.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 9.0.0-beta.0, < 9.3.1"
CVE-2020-15214,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15214.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.2.0, < 2.2.1"
CVE-2020-15214,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15214.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.3.0, < 2.3.1"
CVE-2020-15213,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15213.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.3.0"
CVE-2020-15213,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15213.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.2.0"
CVE-2020-15212,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15212.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.3.0, < 2.3.1"
CVE-2020-15212,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15212.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.2.0, < 2.2.1"
CVE-2020-15211,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15211.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.15.4"
CVE-2020-15211,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15211.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.0.3"
CVE-2020-15211,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15211.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.3.0, < 2.3.1"
CVE-2020-15211,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15211.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.1.0, < 2.1.2"
CVE-2020-15211,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15211.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.2.0, < 2.2.1"
CVE-2020-15210,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15210.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.1.0, < 2.1.2"
CVE-2020-15210,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15210.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.3.0, < 2.3.1"
CVE-2020-15210,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15210.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.15.4"
CVE-2020-15210,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15210.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.0.3"
CVE-2020-15210,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15210.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.2.0, < 2.2.1"
CVE-2020-15209,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15209.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.15.4"
CVE-2020-15209,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15209.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.3.0, < 2.3.1"
CVE-2020-15209,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15209.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.1.0, < 2.1.2"
CVE-2020-15209,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15209.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.0.3"
CVE-2020-15209,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15209.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.2.0, < 2.2.1"
CVE-2020-15208,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15208.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.1.0, < 2.1.2"
CVE-2020-15208,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15208.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.2.0, < 2.2.1"
CVE-2020-15208,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15208.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.15.4"
CVE-2020-15208,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15208.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.3.0, < 2.3.1"
CVE-2020-15208,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15208.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.0.3"
CVE-2020-15207,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15207.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.0.3"
CVE-2020-15207,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15207.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.1.0, < 2.1.2"
CVE-2020-15207,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15207.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.3.0, < 2.3.1"
CVE-2020-15207,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15207.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.2.0, < 2.2.1"
CVE-2020-15207,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15207.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.15.4"
CVE-2020-15206,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15206.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.2.0, < 2.2.1"
CVE-2020-15206,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15206.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.1.0, < 2.1.2"
CVE-2020-15206,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15206.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.3.0, < 2.3.1"
CVE-2020-15206,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15206.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.15.4"
CVE-2020-15206,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15206.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.0.3"
CVE-2020-15205,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15205.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.3.0, < 2.3.1"
CVE-2020-15205,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15205.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.0.3"
CVE-2020-15205,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15205.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.15.4"
CVE-2020-15205,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15205.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.2.0, < 2.2.1"
CVE-2020-15205,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15205.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.1.0, < 2.1.2"
CVE-2020-15204,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15204.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.15.4"
CVE-2020-15204,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15204.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.1.0, < 2.1.2"
CVE-2020-15204,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15204.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.2.0, < 2.2.1"
CVE-2020-15204,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15204.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.3.0, < 2.3.1"
CVE-2020-15204,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15204.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.0.3"
CVE-2020-15203,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15203.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.15.4"
CVE-2020-15203,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15203.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.1.0, < 2.1.2"
CVE-2020-15203,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15203.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.2.0, < 2.2.1"
CVE-2020-15203,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15203.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.0.3"
CVE-2020-15203,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15203.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.3.0, < 2.3.1"
CVE-2020-15202,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15202.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.3.0, < 2.3.1"
CVE-2020-15202,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15202.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.0.3"
CVE-2020-15202,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15202.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.15.4"
CVE-2020-15202,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15202.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.2.0, < 2.2.1"
CVE-2020-15202,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15202.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.1.0, < 2.1.2"
CVE-2020-15201,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15201.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.3.0"
CVE-2020-15200,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15200.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.3.0"
CVE-2020-15199,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15199.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.3.0"
CVE-2020-15198,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15198.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.3.0, < 2.3.1"
CVE-2020-15197,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15197.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.3.0"
CVE-2020-15196,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15196.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.3.0"
CVE-2020-15195,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15195.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.0.3"
CVE-2020-15195,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15195.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.3.0, < 2.3.1"
CVE-2020-15195,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15195.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.2.0, < 2.2.1"
CVE-2020-15195,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15195.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.1.0, < 2.1.2"
CVE-2020-15195,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15195.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.15.4"
CVE-2020-15194,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15194.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.15.4"
CVE-2020-15194,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15194.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.1.0, < 2.1.2"
CVE-2020-15194,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15194.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.0.3"
CVE-2020-15194,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15194.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.3.0, < 2.3.1"
CVE-2020-15194,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15194.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.2.0, < 2.2.1"
CVE-2020-15193,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15193.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.2.0"
CVE-2020-15193,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15193.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.3.0"
CVE-2020-15192,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15192.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.3.0"
CVE-2020-15192,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15192.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.2.0"
CVE-2020-15191,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15191.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.3.0"
CVE-2020-15191,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15191.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.2.0"
CVE-2020-15190,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15190.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.0.3"
CVE-2020-15190,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15190.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.2.0, < 2.2.1"
CVE-2020-15190,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15190.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.3.0, < 2.3.1"
CVE-2020-15190,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15190.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.15.4"
CVE-2020-15190,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15190.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.1.0, < 2.1.2"
CVE-2020-15189,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15189.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.0.2.328"
CVE-2020-15188,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15188.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.0.2.328"
CVE-2020-15187,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15187.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 3.0.0, < 3.3.2"
CVE-2020-15187,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15187.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.16.11"
CVE-2020-15186,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15186.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 3.0.0, < 3.3.2"
CVE-2020-15186,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15186.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.16.11"
CVE-2020-15185,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15185.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 3.0.0, < 3.3.2"
CVE-2020-15185,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15185.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.16.11"
CVE-2020-15184,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15184.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 3.0.0, < 3.3.2"
CVE-2020-15184,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15184.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.16.11"
CVE-2020-15183,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15183.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 3.0.2"
CVE-2020-15182,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15182.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.0.0.4"
CVE-2020-15181,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15181.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.2.0"
CVE-2020-15180,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15180.json,check-invalid-vendor-string,E008,containers.cna.affected.#.vendor,Invalid vendor string: "n/a"
CVE-2020-15180,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15180.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "mariadb 10.1.47, mariadb 10.2.34, mariadb 10.3.25, mariadb 10.4.15, mariadb 10.5.6"
CVE-2020-15179,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15179.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.0.1"
CVE-2020-15178,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15178.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 4.3.0"
CVE-2020-15177,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15177.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.65, < 9.5.2"
CVE-2020-15176,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15176.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.6.8, < 9.5.2"
CVE-2020-15175,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15175.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 9.5.2"
CVE-2020-15174,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15174.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 8.0.0-beta.0, < 8.5.1"
CVE-2020-15174,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15174.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 10.0.0-beta.0, < 10.0.1"
CVE-2020-15174,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15174.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 9.0.0-beta.0, < 9.3.0"
CVE-2020-15173,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15173.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.12.0-92-g38b6104"
CVE-2020-15172,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15172.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.0.38"
CVE-2020-15171,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15171.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<11.10.5"
CVE-2020-15171,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15171.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">=12.0.0, <12.2.1"
CVE-2020-15170,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15170.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<1.7.1"
CVE-2020-15169,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15169.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 6.0.0.0, < 6.0.3.3"
CVE-2020-15169,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15169.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 5.2.4.4"
CVE-2020-15168,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15168.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">3.0.0-beta.1, <3.0.0-beta.9"
CVE-2020-15168,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15168.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<2.6.1"
CVE-2020-15167,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15167.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 5.9.0"
CVE-2020-15166,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15166.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 4.3.3"
CVE-2020-15165,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15165.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= v1.1.6-free"
