CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2024-32796,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32796.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32796,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32796.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32795,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32795.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32795,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32795.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32794,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32794.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32794,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32794.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32793,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32793.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32793,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32793.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32792,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32792.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32791,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32791.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32791,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32791.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32790,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32790.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32789,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32789.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32789,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32789.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32788,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32788.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32788,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32788.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32787,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32787.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32786,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32786.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32785,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32785.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32785,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32785.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32784,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32784.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32783,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32783.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32782,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32782.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32782,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32782.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32781,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32781.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32781,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32781.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32780,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32780.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32780,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32780.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32779,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32779.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32778,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32778.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32777,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32777.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32776,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32776.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32776,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32776.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32775,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32775.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32775,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32775.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32774,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32774.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32773,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32773.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32773,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32773.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32772,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32772.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32772,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32772.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32728,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32728.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32728,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32728.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32727,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32727.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32726,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32726.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32726,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32726.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32725,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32725.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32724,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32724.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32724,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32724.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32723,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32723.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32723,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32723.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32722,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32722.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32722,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32722.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32721,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32721.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32721,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32721.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32720,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32720.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32719,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32719.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32719,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32719.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32718,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32718.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32718,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32718.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32717,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32717.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32717,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32717.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32716,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32716.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32716,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32716.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32715,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32715.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32714,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32714.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32713,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32713.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32712,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32712.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32712,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32712.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32711,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32711.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32711,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32711.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32710,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32710.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32710,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32710.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32709,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32709.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32709,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32709.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32708,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32708.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32707,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32707.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32707,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32707.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32706,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32706.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32706,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32706.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32705,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32705.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
