CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2023-35136,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/35xxx/CVE-2023-35136.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "versions 4.32 through 5.37"
CVE-2023-34141,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34141.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "6.10(AAIG.0) through 6.10(AAIG.3)"
CVE-2023-34141,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34141.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.36 Patch 2"
CVE-2023-34141,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34141.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.36 Patch 2"
CVE-2023-34141,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34141.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.36 Patch 2"
CVE-2023-34141,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34141.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.36 Patch 2"
CVE-2023-34141,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34141.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: " 6.10(AAOS.0) through 6.10(AAOS.4)"
CVE-2023-34141,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34141.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.36 Patch 2"
CVE-2023-34140,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34140.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.36 Patch 2"
CVE-2023-34140,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34140.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.32 through 5.36 Patch 2"
CVE-2023-34140,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34140.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.16 through 5.36 Patch 2"
CVE-2023-34140,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34140.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.16 through 5.36 Patch 2"
CVE-2023-34140,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34140.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "6.10(AAOS.0) through 6.10(AAOS.4)"
CVE-2023-34140,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34140.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 5.36 Patch 2"
CVE-2023-34140,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34140.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "6.10(AAIG.0) through 6.10(AAIG.3)"
CVE-2023-34139,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34139.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.20 through 5.36 Patch 2"
CVE-2023-34139,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34139.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.36 Patch 2"
CVE-2023-34138,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34138.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.60 through 5.36 Patch 2"
CVE-2023-34138,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34138.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.60 through 5.36 Patch 2"
CVE-2023-34138,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34138.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.60 through 5.36 Patch 2"
CVE-2023-34138,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34138.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.60 through 5.36 Patch 2"
CVE-2023-34138,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/34xxx/CVE-2023-34138.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.60 through 5.36 Patch 2"
CVE-2023-33013,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33013.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "V1.01(ABIR.1)C0"
CVE-2023-33012,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33012.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.36 Patch 2"
CVE-2023-33012,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33012.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.36 Patch 2"
CVE-2023-33012,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33012.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.36 Patch 2"
CVE-2023-33012,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33012.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.36 Patch 2"
CVE-2023-33012,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33012.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.36 Patch 2"
CVE-2023-33011,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33011.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.36 Patch 2"
CVE-2023-33011,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33011.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.36 Patch 2"
CVE-2023-33011,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33011.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.36 Patch 2"
CVE-2023-33011,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33011.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.36 Patch 2"
CVE-2023-33011,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33011.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.36 Patch 2"
CVE-2023-33010,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33010.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 5.36 Patch 1"
CVE-2023-33010,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33010.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.32 through 5.36 Patch 1"
CVE-2023-33010,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33010.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.25 through 4.73 Patch 1"
CVE-2023-33010,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33010.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.25 through 5.36 Patch 1"
CVE-2023-33010,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33010.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.25 through 5.36 Patch 1"
CVE-2023-33010,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33010.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.36 Patch 1"
CVE-2023-33009,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33009.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.60 through 5.36 Patch 1"
CVE-2023-33009,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33009.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.60 through 5.36 Patch 1"
CVE-2023-33009,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33009.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.60 through 5.36 Patch 1"
CVE-2023-33009,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33009.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.60 through 5.36 Patch 1"
CVE-2023-33009,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33009.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.60 through 4.73 Patch 1"
CVE-2023-33009,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33009.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-33009,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/33xxx/CVE-2023-33009.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.60 through 5.36 Patch 1"
CVE-2023-28771,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/28xxx/CVE-2023-28771.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.60 through 4.73"
CVE-2023-28771,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/28xxx/CVE-2023-28771.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.60 through 5.35"
CVE-2023-28771,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/28xxx/CVE-2023-28771.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.60 through 5.35"
CVE-2023-28771,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/28xxx/CVE-2023-28771.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.60 through 5.35"
CVE-2023-28770,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/28xxx/CVE-2023-28770.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V5.17(ABYO.1)C0"
CVE-2023-28769,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/28xxx/CVE-2023-28769.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V5.17(ABYO.1)C0"
CVE-2023-28768,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/28xxx/CVE-2023-28768.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "V4.80(ABXN.1)"
CVE-2023-28768,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/28xxx/CVE-2023-28768.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "V4.80(ABQE.1)"
CVE-2023-28768,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/28xxx/CVE-2023-28768.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "V4.80(ACAR.1)"
CVE-2023-28767,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/28xxx/CVE-2023-28767.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.36"
CVE-2023-28767,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/28xxx/CVE-2023-28767.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.36"
CVE-2023-28767,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/28xxx/CVE-2023-28767.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.36"
CVE-2023-28767,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/28xxx/CVE-2023-28767.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.36"
CVE-2023-28767,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/28xxx/CVE-2023-28767.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.36"
CVE-2023-27992,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/27xxx/CVE-2023-27992.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V5.21(ABAG.11)C0"
CVE-2023-27992,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/27xxx/CVE-2023-27992.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V5.21(AAZF.14)C0"
CVE-2023-27992,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/27xxx/CVE-2023-27992.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V5.21(AATB.11)C0"
CVE-2023-27991,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/27xxx/CVE-2023-27991.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.16 through 5.35"
CVE-2023-27991,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/27xxx/CVE-2023-27991.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.16 through 5.35"
CVE-2023-27991,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/27xxx/CVE-2023-27991.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 5.35"
CVE-2023-27991,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/27xxx/CVE-2023-27991.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.32 through 5.35"
CVE-2023-27991,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/27xxx/CVE-2023-27991.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.35"
CVE-2023-27990,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/27xxx/CVE-2023-27990.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 5.35"
CVE-2023-27990,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/27xxx/CVE-2023-27990.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-27990,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/27xxx/CVE-2023-27990.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.32 through 5.35"
CVE-2023-27990,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/27xxx/CVE-2023-27990.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.35"
CVE-2023-27990,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/27xxx/CVE-2023-27990.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.16 through 5.35"
CVE-2023-27990,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/27xxx/CVE-2023-27990.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.16 through 5.35"
CVE-2023-27989,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/27xxx/CVE-2023-27989.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V1.00(ABUV.8)C0"
CVE-2023-27988,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/27xxx/CVE-2023-27988.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V5.21(AAZF.13)C0"
CVE-2023-22924,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22924.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V1.00(AARP.14)C0"
CVE-2023-22923,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22923.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V1.00(AARP.14)C0"
CVE-2023-22922,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22922.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V1.00(AARP.14)C0"
CVE-2023-22921,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22921.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< V1.00(AARP.14)C0"
CVE-2023-22920,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22920.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "V2.00(ABMP.6)C0"
CVE-2023-22919,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22919.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "V1.01(ABIR.0)C0"
CVE-2023-22918,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22918.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 6.50(ABTF.2)"
CVE-2023-22918,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22918.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 6.50(ABVS.0)"
CVE-2023-22918,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22918.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 6.50(ABTG.2)"
CVE-2023-22918,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22918.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.35"
CVE-2023-22918,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22918.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.16 through 5.35"
CVE-2023-22918,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22918.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.16 through 5.35"
CVE-2023-22918,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22918.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 5.35"
CVE-2023-22918,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22918.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.32 through 5.35"
CVE-2023-22917,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22917.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.32"
CVE-2023-22917,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22917.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.32"
CVE-2023-22917,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22917.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.32"
CVE-2023-22917,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22917.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.35"
CVE-2023-22917,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22917.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.32"
CVE-2023-22916,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22916.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.35"
CVE-2023-22916,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22916.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.00 through 5.35"
CVE-2023-22916,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22916.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.35"
CVE-2023-22916,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22916.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.35"
CVE-2023-22916,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22916.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "5.10 through 5.35"
CVE-2023-22915,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22915.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 5.35"
CVE-2023-22915,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22915.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.35"
CVE-2023-22915,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22915.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 5.35"
CVE-2023-22915,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22915.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 5.35"
CVE-2023-22914,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22914.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.35"
CVE-2023-22914,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22914.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 5.35"
CVE-2023-22913,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22913.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.50 through 5.35"
CVE-2023-22913,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22913.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.30 through 5.35"
CVE-2023-6764,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6764.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "version 4.32 through 5.37 Patch 1"
CVE-2023-6764,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6764.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "version 4.50 through 5.37 Patch 1"
CVE-2023-6764,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6764.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "version 4.16 through 5.37 Patch 1"
CVE-2023-6764,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6764.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "version 4.16 through 5.37 Patch 1"
CVE-2023-6764,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6764.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-6399,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6399.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "version 4.32 through 5.37 Patch 1"
CVE-2023-6399,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6399.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "version 4.16 through 5.37 Patch 1"
CVE-2023-6399,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6399.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "version 4.50 through 5.37 Patch 1"
CVE-2023-6399,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6399.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "version 4.16 through 5.37 Patch 1"
CVE-2023-6399,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6399.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "version 1.10 through 1.10 Patch 1"
CVE-2023-6398,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6398.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: " version 4.16 through 5.37 Patch 1"
CVE-2023-6398,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6398.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "version 4.32 through 5.37 Patch 1"
CVE-2023-6398,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6398.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "version 4.50 through 5.37 Patch 1"
