"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.20.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.16.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.31.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.11.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.46.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.61.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.32.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.23.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.12.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.29.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.44.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.50.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.60.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.43.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.13.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.42.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.24.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.59.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.47.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.33.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.45.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.4.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.41.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
